2.041520760380190147e+00,3.859029377383283803e-123
2.043271635817908827e+00,1.674175506404884080e-123
2.045022511255627951e+00,7.254230312417464023e-124
2.046773386693346630e+00,3.139418061835160457e-124
2.048524262131065754e+00,1.356983047641190509e-124
2.050275137568784434e+00,5.858239849277799352e-125
2.052026013006503113e+00,2.525965019726478429e-125
2.053776888444222237e+00,1.087814822580978409e-125
2.055527763881940917e+00,4.678967938088415630e-126
2.057278639319660041e+00,2.010076670946941152e-126
2.059029514757378720e+00,8.624672918457845568e-127
2.060780390195097400e+00,3.696069265963157201e-127
2.062531265632816524e+00,1.581994706358120600e-127
2.064282141070535204e+00,6.762969163669985106e-128
2.066033016508254327e+00,2.887601411088282939e-128
2.067783891945973007e+00,1.231415286049277971e-128
2.069534767383691687e+00,5.244925118792193051e-129
2.071285642821410811e+00,2.231215410748280243e-129
2.073036518259129490e+00,9.480061755060102177e-130
2.074787393696848614e+00,4.022983847139800340e-130
2.076538269134567294e+00,1.705111832086879173e-130
2.078289144572285974e+00,7.218133400881662232e-131
2.080040020010005097e+00,3.051858524475557089e-131
2.081790895447723777e+00,1.288757918928305323e-131
2.083541770885442901e+00,5.435578266668520083e-132
2.085292646323161581e+00,2.289747623805381768e-132
2.087043521760880704e+00,9.633784723324233839e-133
2.088794397198599384e+00,4.048309564193774781e-133
2.090545272636318064e+00,1.699096121612538624e-133
2.092296148074037188e+00,7.122453776860083888e-134
2.094047023511755867e+00,2.982007882978527616e-134
2.095797898949474991e+00,1.246968238651514268e-134
2.097548774387193671e+00,5.207981744125187288e-135
2.099299649824912350e+00,2.172455911424868122e-135
2.101050525262631474e+00,9.051070477817278644e-136
2.102801400700350154e+00,3.766312733914579374e-136
2.104552276138069278e+00,1.565309667299999936e-136
2.106303151575787957e+00,6.497579667302349782e-137
2.108054027013506637e+00,2.693831429747187208e-137
2.109804902451225761e+00,1.115466867481301504e-137
2.111555777888944441e+00,4.613286125382637101e-138
2.113306653326663564e+00,1.905599211130939204e-138
2.115057528764382244e+00,7.861767467751379718e-139
2.116808404202100924e+00,3.239487295351271561e-139
2.118559279639820048e+00,1.333213874698641387e-139
2.120310155077538727e+00,5.480129548357502301e-140
2.122061030515257851e+00,2.249827819019386426e-140
2.123811905952976531e+00,9.225187389995644082e-141
2.125562781390695211e+00,3.778057537856624456e-141
2.127313656828414334e+00,1.545359034951941919e-141
2.129064532266133014e+00,6.313318220353790341e-142
2.130815407703852138e+00,2.576044861288460178e-142
2.132566283141570818e+00,1.049824298270709919e-142
2.134317158579289497e+00,4.273141513848603180e-143
2.136068034017008621e+00,1.737182268046580286e-143
2.137818909454727301e+00,7.053602093993122940e-144
2.139569784892446425e+00,2.860513373599435109e-144
2.141320660330165104e+00,1.158629188635556278e-144
2.143071535767883784e+00,4.687188341143111809e-145
2.144822411205602908e+00,1.893859693252510067e-145
2.146573286643321588e+00,7.642767608995240125e-146
2.148324162081040711e+00,3.080498235860803983e-146
2.150075037518759391e+00,1.240105778969737695e-146
2.151825912956478071e+00,4.986134107150454212e-147
2.153576788394197195e+00,2.002334525219205140e-147
2.155327663831915874e+00,8.031132169538992072e-148
2.157078539269634998e+00,3.217246725574695762e-148
2.158829414707353678e+00,1.287239680010470684e-148
2.160580290145072802e+00,5.144011451473749546e-149
2.162331165582791481e+00,2.053108455562031969e-149
2.164082041020510161e+00,8.184446484414591630e-150
2.165832916458229285e+00,3.258623550559868553e-150
2.167583791895947964e+00,1.295825515902982307e-150
2.169334667333667088e+00,5.146669964827925303e-151
2.171085542771385768e+00,2.041613687684872363e-151
2.172836418209104448e+00,8.088877803231365186e-152
2.174587293646823571e+00,3.200887699153055264e-152
2.176338169084542251e+00,1.265086021859239243e-152
2.178089044522261375e+00,4.993868862129455643e-153
2.179839919959980055e+00,1.968890969541763421e-153
2.181590795397698734e+00,7.753069146372617167e-154
2.183341670835417858e+00,3.049250504512211756e-154
2.185092546273136538e+00,1.197788139163818821e-154
2.186843421710855662e+00,4.699312963765821155e-155
2.188594297148574341e+00,1.841434122964040863e-155
2.190345172586293021e+00,7.206849637620346559e-156
2.192096048024012145e+00,2.817099538177540300e-156
2.193846923461730825e+00,1.099832073734022253e-156
2.195597798899449948e+00,4.288624532803642398e-157
2.197348674337168628e+00,1.670233259111447574e-157
2.199099549774887308e+00,6.496862661040733193e-158
2.200850425212606432e+00,2.524048535254541935e-158
2.202601300650325111e+00,9.793979128345510457e-159
2.204352176088044235e+00,3.795666994453646279e-159
2.206103051525762915e+00,1.469212076788649528e-159
2.207853926963481594e+00,5.679999958161445790e-160
2.209604802401200718e+00,2.193207045375543988e-160
2.211355677838919398e+00,8.458208547144728829e-161
2.213106553276638522e+00,3.257951407512109095e-161
2.214857428714357201e+00,1.253367048834153007e-161
2.216608304152075881e+00,4.815921508969645723e-162
2.218359179589795005e+00,1.848195821929887268e-162
2.220110055027513685e+00,7.084089265755921367e-163
2.221860930465232808e+00,2.711986496752006930e-163
2.223611805902951488e+00,1.036951579388156936e-163
2.225362681340670168e+00,3.960015527930930709e-164
2.227113556778389292e+00,1.510437492216180162e-164
2.228864432216107971e+00,5.754082473292414422e-165
2.230615307653827095e+00,2.189358412882809229e-165
2.232366183091545775e+00,8.320034041433530921e-166
2.234117058529264899e+00,3.157917637865523077e-166
2.235867933966983578e+00,1.197137269299190154e-166
2.237618809404702258e+00,4.532674794535044970e-167
2.239369684842421382e+00,1.714086076419390629e-167
2.241120560280140062e+00,6.474081320547260688e-168
2.242871435717859185e+00,2.442255690576466813e-168
2.244622311155577865e+00,9.201774093901353409e-169
2.246373186593296545e+00,3.462736626631315524e-169
2.248124062031015669e+00,1.301471946299623130e-169
2.249874937468734348e+00,4.885596754945671445e-170
2.251625812906453472e+00,1.831757096476985116e-170
2.253376688344172152e+00,6.859391702904514655e-171
2.255127563781890832e+00,2.565492690913795097e-171
2.256878439219609955e+00,9.583483874775935664e-172
2.258629314657328635e+00,3.575555372137539779e-172
2.260380190095047759e+00,1.332389055017597332e-172
2.262131065532766439e+00,4.958908121843387967e-173
2.263881940970485118e+00,1.843353058875027986e-173
2.265632816408204242e+00,6.843817862494402215e-174
2.267383691845922922e+00,2.537790800941026634e-174
2.269134567283642046e+00,9.398978399274018759e-175
2.270885442721360725e+00,3.476745818986089343e-175
2.272636318159079405e+00,1.284495796731571184e-175
2.274387193596798529e+00,4.739798625765432150e-176
2.276138069034517208e+00,1.746845722690021928e-176
2.277888944472236332e+00,6.430084316104808227e-177
2.279639819909955012e+00,2.363993301185105742e-177
2.281390695347673692e+00,8.680470634007601523e-178
2.283141570785392815e+00,3.183521298227491707e-178
2.284892446223111495e+00,1.166110495083032579e-178
2.286643321660830619e+00,4.266179311007171462e-179
2.288394197098549299e+00,1.558855872204797171e-179
2.290145072536267978e+00,5.689056909687853237e-180
2.291895947973987102e+00,2.073681484420685180e-180
2.293646823411705782e+00,7.549379865970194837e-181
2.295397698849424906e+00,2.745035491618121772e-181
2.297148574287143585e+00,9.969011713210531436e-182
2.298899449724862265e+00,3.615960730938120583e-182
2.300650325162581389e+00,1.309974257694630148e-182
2.302401200600300069e+00,4.739901037010568663e-183
2.304152076038019192e+00,1.712944310901144417e-183
2.305902951475737872e+00,6.182792486696387328e-184
2.307653826913456996e+00,2.228915241124355596e-184
2.309404702351175676e+00,8.025459254094651594e-185
2.311155577788894355e+00,2.886115393754862610e-185
2.312906453226613479e+00,1.036632797568909734e-185
2.314657328664332159e+00,3.718807138670611498e-186
2.316408204102051283e+00,1.332446632609448557e-186
2.318159079539769962e+00,4.768298645690128706e-187
2.319909954977488642e+00,1.704294056438670600e-187
2.321660830415207766e+00,6.084054106209205266e-188
2.323411705852926445e+00,2.169247285516003101e-188
2.325162581290645569e+00,7.724893746632398575e-189
2.326913456728364249e+00,2.747536200922993430e-189
2.328664332166082929e+00,9.760269035760982106e-190
2.330415207603802052e+00,3.462961086058824319e-190
2.332166083041520732e+00,1.227159151926920205e-190
2.333916958479239856e+00,4.343317989614395976e-191
2.335667833916958536e+00,1.535358578075437616e-191
2.337418709354677215e+00,5.420826028054979872e-192
2.339169584792396339e+00,1.911562826112225357e-192
2.340920460230115019e+00,6.732543060810775761e-193
2.342671335667834143e+00,2.368302427827450569e-193
2.344422211105552822e+00,8.320753137516566118e-194
2.346173086543271502e+00,2.919816587800701299e-194
2.347923961980990626e+00,1.023330604002223822e-194
2.349674837418709306e+00,3.582150351098408179e-195
2.351425712856428429e+00,1.252388626295146411e-195
2.353176588294147109e+00,4.373225546025605236e-196
2.354927463731865789e+00,1.525218606479601728e-196
2.356678339169584913e+00,5.312877101869859241e-197
2.358429214607303592e+00,1.848395497305206792e-197
2.360180090045022716e+00,6.422845729204998544e-198
2.361930965482741396e+00,2.229089655865059463e-198
2.363681840920460075e+00,7.726717589048126862e-199
2.365432716358179199e+00,2.675038263662777668e-199
2.367183591795897879e+00,9.249801540548324181e-200
2.368934467233617003e+00,3.194495553399293988e-200
2.370685342671335682e+00,1.101893491712470428e-200
2.372436218109054362e+00,3.796159091282969082e-201
2.374187093546773486e+00,1.306220960438375093e-201
2.375937968984492166e+00,4.489069704132721702e-202
2.377688844422211289e+00,1.540861153517288320e-202
2.379439719859929969e+00,5.282483151960573491e-203
2.381190595297649093e+00,1.808756861656962512e-203
2.382941470735367773e+00,6.185712337951962875e-204
2.384692346173086452e+00,2.112840457725921913e-204
2.386443221610805576e+00,7.207939720213690237e-205
2.388194097048524256e+00,2.455969926117799796e-205
2.389944972486243380e+00,8.358000634921693245e-206
2.391695847923962059e+00,2.840855945218522354e-206
2.393446723361680739e+00,9.644139439903077807e-207
2.395197598799399863e+00,3.269980831713655532e-207
2.396948474237118543e+00,1.107374171082637854e-207
2.398699349674837666e+00,3.745510588738695041e-208
2.400450225112556346e+00,1.265304712723105632e-208
2.402201100550275026e+00,4.269201751014155420e-209
2.403951975987994150e+00,1.438684911922722594e-209
2.405702851425712829e+00,4.842305170684211392e-210
2.407453726863431953e+00,1.627818874498448050e-210
2.409204602301150633e+00,5.465469316350965554e-211
2.410955477738869313e+00,1.832805156296106260e-211
2.412706353176588436e+00,6.138646041280194074e-212
2.414457228614307116e+00,2.053507737522486723e-212
2.416208104052026240e+00,6.861002090711018512e-213
2.417958979489744920e+00,2.289529357214272072e-213
2.419709854927463599e+00,7.630839838345734935e-214
2.421460730365182723e+00,2.540188332919822716e-214
2.423211605802901403e+00,8.445530845912949408e-215
2.424962481240620527e+00,2.804500002750180505e-215
2.426713356678339206e+00,9.301465807863242679e-216
2.428464232116057886e+00,3.081163893537184291e-216
2.430215107553777010e+00,1.019402426073515498e-216
2.431965982991495689e+00,3.368557636164536156e-217
2.433716858429214813e+00,1.111756709507506144e-217
2.435467733866933493e+00,3.664738515547269571e-218
2.437218609304652173e+00,1.206545440504727699e-218
2.438969484742371296e+00,3.967453358898317927e-219
2.440720360180089976e+00,1.303009055370407498e-219
2.442471235617809100e+00,4.274157235317930769e-220
2.444222111055527780e+00,1.400299753535005303e-220
2.445972986493246459e+00,4.582041168390931539e-221
2.447723861930965583e+00,1.497491680371641597e-221
2.449474737368684263e+00,4.888068760145653900e-222
2.451225612806403387e+00,1.593593873784728402e-222
2.452976488244122066e+00,5.189021300600598411e-223
2.454727363681841190e+00,1.687565787461974424e-223
2.456478239119559870e+00,5.481550605150260819e-224
2.458229114557278550e+00,1.778335099205721614e-224
2.459979989994997673e+00,5.762238496932463422e-225
2.461730865432716353e+00,1.864817412785099447e-225
2.463481740870435477e+00,6.027661548039751037e-226
2.465232616308154157e+00,1.945937371144521720e-226
2.466983491745872836e+00,6.274459427298198154e-227
2.468734367183591960e+00,2.020650622187493955e-227
2.470485242621310640e+00,6.499404987340314470e-228
2.472236118059029764e+00,2.087966020008666399e-228
2.473986993496748443e+00,6.699474072434459995e-229
2.475737868934467123e+00,2.146967407870004139e-229
2.477488744372186247e+00,6.871912950638232401e-230
2.479239619809904926e+00,2.196834317104053944e-230
2.480990495247624050e+00,7.014301276273384019e-231
2.482741370685342730e+00,2.236860929978681254e-231
2.484492246123061410e+00,7.124608574163042240e-232
2.486243121560780533e+00,2.266472694677729236e-232
2.487993996998499213e+00,7.201242404657110231e-233
2.489744872436218337e+00,2.285240046012806698e-233
2.491495747873937017e+00,7.243086613035028056e-234
2.493246623311655696e+00,2.292888773965193020e-234
2.494997498749374820e+00,7.249528379232470711e-235
2.496748374187093500e+00,2.289306690263520096e-235
2.498499249624812624e+00,7.220473151673145516e-236
2.500250125062531303e+00,2.274546366465168090e-236
2.502001000500249983e+00,7.156346956526102160e-237
2.503751875937969107e+00,2.248823850129447388e-237
2.505502751375687787e+00,7.058086003558581840e-238
2.507253626813406910e+00,2.212513402910180340e-238
2.509004502251125590e+00,6.927113943055986050e-239
2.510755377688844270e+00,2.166138439688355168e-239
2.512506253126563394e+00,6.765307546006134035e-240
2.514257128564282073e+00,2.110358975348924472e-240
2.516008004002001197e+00,6.574951963911526599e-241
2.517758879439719877e+00,2.045955999972689803e-241
2.519509754877438557e+00,6.358687058661266555e-242
2.521260630315157680e+00,1.973813299250831710e-242
2.523011505752876360e+00,6.119446563296730183e-243
2.524762381190595484e+00,1.894897311082814606e-243
2.526513256628314164e+00,5.860392030778631053e-244
2.528264132066033287e+00,1.810235658783166733e-244
2.530015007503751967e+00,5.584843643429437580e-245
2.531765882941470647e+00,1.720895024749532209e-245
2.533516758379189771e+00,5.296209988100136858e-246
2.535267633816908450e+00,1.627959025605201509e-246
2.537018509254627574e+00,4.997918852754824948e-247
2.538769384692346254e+00,1.532506721892821706e-247
2.540520260130064933e+00,4.693350974510570942e-248
2.542271135567784057e+00,1.435592344548513710e-248
2.544022011005502737e+00,4.385778475952166006e-249
2.545772886443221861e+00,1.338226749955405676e-249
2.547523761880940540e+00,4.078309477397680309e-250
2.549274637318659220e+00,1.241361029305879185e-250
2.551025512756378344e+00,3.773840081227576180e-251
2.552776388194097024e+00,1.145872600870590547e-251
2.554527263631816147e+00,3.475014605451743947e-252
2.556278139069534827e+00,1.052554010376618752e-252
2.558029014507253507e+00,3.184194612463459050e-253
2.559779889944972631e+00,9.621045597966155888e-254
2.561530765382691310e+00,2.903436950354436872e-254
2.563281640820410434e+00,8.751247830270924776e-255
2.565032516258129114e+00,2.634480711910629783e-255
2.566783391695847794e+00,7.921136922031355002e-256
2.568534267133566917e+00,2.378742732301328411e-256
2.570285142571285597e+00,7.134686342225345614e-257
2.572036018009004721e+00,2.137321000267770094e-257
2.573786893446723401e+00,6.394875260611459123e-258
2.575537768884442080e+00,1.911005156296801345e-258
2.577288644322161204e+00,5.703731814705453753e-259
2.579039519759879884e+00,1.700293099228784521e-259
2.580790395197599008e+00,5.062394016237089657e-260
2.582541270635317687e+00,1.505412621710232598e-260
2.584292146073036367e+00,4.471184783184096691e-261
2.586043021510755491e+00,1.326346943944064113e-261
2.587793896948474170e+00,3.929697498459954927e-262
2.589544772386193294e+00,1.162863011351128609e-262
2.591295647823911974e+00,3.436888553013585304e-263
2.593046523261630654e+00,1.014541460021003213e-263
2.594797398699349777e+00,2.991173511525658092e-264
2.596548274137068457e+00,8.808072279772911382e-265
2.598299149574787581e+00,2.590523821606234967e-265
2.600050025012506261e+00,7.609598930368823651e-266
2.601800900450225384e+00,2.232561348498556839e-266
2.603551775887944064e+00,6.542029417419068020e-267
2.605302651325662744e+00,1.914648432428586406e-267
2.607053526763381868e+00,5.596713108026371190e-268
2.608804402201100547e+00,1.633971611002831206e-268
2.610555277638819671e+00,4.764566853843277655e-269
2.612306153076538351e+00,1.387617602301719129e-269
2.614057028514257031e+00,4.036301807786716410e-270
2.615807903951976154e+00,1.172640585959147683e-270
2.617558779389694834e+00,3.402621698287461244e-271
2.619309654827413958e+00,9.861202332826670795e-272
2.621060530265132638e+00,2.854391433170043642e-272
2.622811405702851317e+00,8.252103105183823958e-273
2.624562281140570441e+00,2.382776009105381282e-273
2.626313156578289121e+00,6.871780026753058343e-274
2.628064032016008245e+00,1.979350639194670591e-274
2.629814907453726924e+00,5.694343734108069701e-275
2.631565782891445604e+00,1.636183768473745463e-275
2.633316658329164728e+00,4.695565871677107160e-276
2.635067533766883408e+00,1.345895223048561828e-276
2.636818409204602531e+00,3.853026738228256852e-277
2.638569284642321211e+00,1.101692139560886901e-277
2.640320160080039891e+00,3.146197166797696210e-278
2.642071035517759015e+00,8.973855607669324119e-279
2.643821910955477694e+00,2.556463967301679674e-279
2.645572786393196818e+00,7.273906783936520061e-280
2.647323661830915498e+00,2.067108360198187834e-280
2.649074537268634177e+00,5.867136773465359136e-281
2.650825412706353301e+00,1.663246577425787843e-281
2.652576288144071981e+00,4.709280088144866666e-282
2.654327163581791105e+00,1.331741277110174624e-282
2.656078039019509784e+00,3.761427170296162071e-283
2.657828914457228464e+00,1.061091683392718154e-283
2.659579789894947588e+00,2.989651876649465789e-284
2.661330665332666268e+00,8.413094900756639981e-285
2.663081540770385391e+00,2.364603955370696855e-285
2.664832416208104071e+00,6.637866175284486026e-286
2.666583291645822751e+00,1.861084233803530078e-286
2.668334167083541875e+00,5.211599388233281447e-287
2.670085042521260554e+00,1.457617170910878231e-287
2.671835917958979678e+00,4.071771364835984082e-288
2.673586793396698358e+00,1.136032481164022752e-288
2.675337668834417482e+00,3.165669490008452439e-289
2.677088544272136161e+00,8.810647969197173908e-290
2.678839419709854841e+00,2.449162407677769071e-290
2.680590295147573965e+00,6.799778675422794889e-291
2.682341170585292645e+00,1.885555961573890319e-291
2.684092046023011768e+00,5.222176336122740664e-292
2.685842921460730448e+00,1.444545066492310812e-292
2.687593796898449128e+00,3.990966801429677063e-293
2.689344672336168252e+00,1.101266914280829100e-293
2.691095547773886931e+00,3.035110626314567142e-294
2.692846423211606055e+00,8.354566410008727459e-295
2.694597298649324735e+00,2.296892992173898520e-295
2.696348174087043414e+00,6.307032468479294251e-296
2.698099049524762538e+00,1.729724064883629286e-296
2.699849924962481218e+00,4.738010788935469308e-297
2.701600800400200342e+00,1.296231943994381201e-297
2.703351675837919021e+00,3.541904533654060710e-298
2.705102551275637701e+00,9.666259267541676685e-299
2.706853426713356825e+00,2.634798968100897265e-299
2.708604302151075505e+00,7.173052122948886165e-300
2.710355177588794628e+00,1.950419118950694536e-300
2.712106053026513308e+00,5.296870571499176067e-301
2.713856928464231988e+00,1.436740167386874476e-301
2.715607803901951112e+00,3.892284376470831153e-302
2.717358679339669791e+00,1.053169683939672265e-302
2.719109554777388915e+00,2.846161844816305594e-303
2.720860430215107595e+00,7.682247454143374935e-304
2.722611305652826275e+00,2.071020744005029556e-304
2.724362181090545398e+00,5.576324809083979114e-305
2.726113056528264078e+00,1.499612780378617752e-305
2.727863931965983202e+00,4.027890544303716709e-306
2.729614807403701882e+00,1.080546956645483104e-306
2.731365682841420561e+00,2.895190103010855216e-307
2.733116558279139685e+00,7.747792541991352651e-308
2.734867433716858365e+00,2.070839012572339709e-308
2.736618309154577489e+00,5.528179671702793183e-309
2.738369184592296168e+00,1.473959050177533018e-309
2.740120060030014848e+00,3.925148963233527074e-310
2.741870935467733972e+00,1.043985160200574817e-310
2.743621810905452651e+00,2.773319877050130236e-311
2.745372686343171775e+00,7.358224942366325058e-312
2.747123561780890455e+00,1.949905717960428376e-312
2.748874437218609579e+00,5.160854584973491309e-313
2.750625312656328258e+00,1.364259820520616789e-313
2.752376188094046938e+00,3.601969342668713149e-314
2.754127063531766062e+00,9.498398642237649597e-315
2.755877938969484742e+00,2.501659678814017042e-315
2.757628814407203865e+00,6.580721697686212741e-316
2.759379689844922545e+00,1.728965435323837838e-316
2.761130565282641225e+00,4.536975675887062382e-317
2.762881440720360349e+00,1.189087058406315866e-317
2.764632316158079028e+00,3.112662975364437353e-318
2.766383191595798152e+00,8.138002285474092452e-319
2.768134067033516832e+00,2.125173969021537885e-319
2.769884942471235512e+00,5.542428415047103733e-320
2.771635817908954635e+00,1.442671685856439909e-320
2.773386693346673315e+00,3.745017595476648805e-321
2.775137568784392439e+00,9.831906352240806229e-322
2.776888444222111119e+00,2.371515100037983412e-322
2.778639319659829798e+00,7.905050333459944707e-323
2.780390195097548922e+00,0.000000000000000000e+00
2.782141070535267602e+00,0.000000000000000000e+00
2.783891945972986726e+00,0.000000000000000000e+00
2.785642821410705405e+00,0.000000000000000000e+00
2.787393696848424085e+00,0.000000000000000000e+00
2.789144572286143209e+00,0.000000000000000000e+00
2.790895447723861889e+00,0.000000000000000000e+00
2.792646323161581012e+00,0.000000000000000000e+00
2.794397198599299692e+00,0.000000000000000000e+00
2.796148074037018372e+00,0.000000000000000000e+00
2.797898949474737496e+00,0.000000000000000000e+00
2.799649824912456175e+00,0.000000000000000000e+00
2.801400700350175299e+00,0.000000000000000000e+00
2.803151575787893979e+00,0.000000000000000000e+00
2.804902451225612658e+00,0.000000000000000000e+00
2.806653326663331782e+00,0.000000000000000000e+00
2.808404202101050462e+00,0.000000000000000000e+00
2.810155077538769586e+00,0.000000000000000000e+00
2.811905952976488265e+00,0.000000000000000000e+00
2.813656828414206945e+00,0.000000000000000000e+00
2.815407703851926069e+00,0.000000000000000000e+00
2.817158579289644749e+00,0.000000000000000000e+00
2.818909454727363872e+00,0.000000000000000000e+00
2.820660330165082552e+00,0.000000000000000000e+00
2.822411205602801676e+00,0.000000000000000000e+00
2.824162081040520356e+00,0.000000000000000000e+00
2.825912956478239035e+00,0.000000000000000000e+00
2.827663831915958159e+00,0.000000000000000000e+00
2.829414707353676839e+00,0.000000000000000000e+00
2.831165582791395963e+00,0.000000000000000000e+00
2.832916458229114642e+00,0.000000000000000000e+00
2.834667333666833322e+00,0.000000000000000000e+00
2.836418209104552446e+00,0.000000000000000000e+00
2.838169084542271126e+00,0.000000000000000000e+00
2.839919959979990249e+00,0.000000000000000000e+00
2.841670835417708929e+00,0.000000000000000000e+00
2.843421710855427609e+00,0.000000000000000000e+00
2.845172586293146733e+00,0.000000000000000000e+00
2.846923461730865412e+00,0.000000000000000000e+00
2.848674337168584536e+00,0.000000000000000000e+00
2.850425212606303216e+00,0.000000000000000000e+00
2.852176088044021895e+00,0.000000000000000000e+00
2.853926963481741019e+00,0.000000000000000000e+00
2.855677838919459699e+00,0.000000000000000000e+00
2.857428714357178823e+00,0.000000000000000000e+00
2.859179589794897502e+00,0.000000000000000000e+00
2.860930465232616182e+00,0.000000000000000000e+00
2.862681340670335306e+00,0.000000000000000000e+00
2.864432216108053986e+00,0.000000000000000000e+00
2.866183091545773109e+00,0.000000000000000000e+00
2.867933966983491789e+00,0.000000000000000000e+00
2.869684842421210469e+00,0.000000000000000000e+00
2.871435717858929593e+00,0.000000000000000000e+00
2.873186593296648272e+00,0.000000000000000000e+00
2.874937468734367396e+00,0.000000000000000000e+00
2.876688344172086076e+00,0.000000000000000000e+00
2.878439219609804756e+00,0.000000000000000000e+00
2.880190095047523879e+00,0.000000000000000000e+00
2.881940970485242559e+00,0.000000000000000000e+00
2.883691845922961683e+00,0.000000000000000000e+00
2.885442721360680363e+00,0.000000000000000000e+00
2.887193596798399042e+00,0.000000000000000000e+00
2.888944472236118166e+00,0.000000000000000000e+00
2.890695347673836846e+00,0.000000000000000000e+00
2.892446223111555970e+00,0.000000000000000000e+00
2.894197098549274649e+00,0.000000000000000000e+00
2.895947973986993773e+00,0.000000000000000000e+00
2.897698849424712453e+00,0.000000000000000000e+00
2.899449724862431133e+00,0.000000000000000000e+00
2.901200600300150256e+00,0.000000000000000000e+00
2.902951475737868936e+00,0.000000000000000000e+00
2.904702351175588060e+00,0.000000000000000000e+00
2.906453226613306740e+00,0.000000000000000000e+00
2.908204102051025419e+00,0.000000000000000000e+00
2.909954977488744543e+00,0.000000000000000000e+00
2.911705852926463223e+00,0.000000000000000000e+00
2.913456728364182347e+00,0.000000000000000000e+00
2.915207603801901026e+00,0.000000000000000000e+00
2.916958479239619706e+00,0.000000000000000000e+00
2.918709354677338830e+00,0.000000000000000000e+00
2.920460230115057509e+00,0.000000000000000000e+00
2.922211105552776633e+00,0.000000000000000000e+00
2.923961980990495313e+00,0.000000000000000000e+00
2.925712856428213993e+00,0.000000000000000000e+00
2.927463731865933116e+00,0.000000000000000000e+00
2.929214607303651796e+00,0.000000000000000000e+00
2.930965482741370920e+00,0.000000000000000000e+00
2.932716358179089600e+00,0.000000000000000000e+00
2.934467233616808279e+00,0.000000000000000000e+00
2.936218109054527403e+00,0.000000000000000000e+00
2.937968984492246083e+00,0.000000000000000000e+00
2.939719859929965207e+00,0.000000000000000000e+00
2.941470735367683886e+00,0.000000000000000000e+00
2.943221610805402566e+00,0.000000000000000000e+00
2.944972486243121690e+00,0.000000000000000000e+00
2.946723361680840370e+00,0.000000000000000000e+00
2.948474237118559493e+00,0.000000000000000000e+00
2.950225112556278173e+00,0.000000000000000000e+00
2.951975987993996853e+00,0.000000000000000000e+00
2.953726863431715977e+00,0.000000000000000000e+00
2.955477738869434656e+00,0.000000000000000000e+00
2.957228614307153780e+00,0.000000000000000000e+00
2.958979489744872460e+00,0.000000000000000000e+00
2.960730365182591139e+00,0.000000000000000000e+00
2.962481240620310263e+00,0.000000000000000000e+00
2.964232116058028943e+00,0.000000000000000000e+00
2.965982991495748067e+00,0.000000000000000000e+00
2.967733866933466746e+00,0.000000000000000000e+00
2.969484742371185870e+00,0.000000000000000000e+00
2.971235617808904550e+00,0.000000000000000000e+00
2.972986493246623230e+00,0.000000000000000000e+00
2.974737368684342353e+00,0.000000000000000000e+00
2.976488244122061033e+00,0.000000000000000000e+00
2.978239119559780157e+00,0.000000000000000000e+00
2.979989994997498837e+00,0.000000000000000000e+00
2.981740870435217516e+00,0.000000000000000000e+00
2.983491745872936640e+00,0.000000000000000000e+00
2.985242621310655320e+00,0.000000000000000000e+00
2.986993496748374444e+00,0.000000000000000000e+00
2.988744372186093123e+00,0.000000000000000000e+00
2.990495247623811803e+00,0.000000000000000000e+00
2.992246123061530927e+00,0.000000000000000000e+00
2.993996998499249607e+00,0.000000000000000000e+00
2.995747873936968730e+00,0.000000000000000000e+00
2.997498749374687410e+00,0.000000000000000000e+00
2.999249624812406090e+00,0.000000000000000000e+00
3.001000500250125214e+00,0.000000000000000000e+00
3.002751375687843893e+00,0.000000000000000000e+00
3.004502251125563017e+00,0.000000000000000000e+00
3.006253126563281697e+00,0.000000000000000000e+00
3.008004002001000377e+00,0.000000000000000000e+00
3.009754877438719500e+00,0.000000000000000000e+00
3.011505752876438180e+00,0.000000000000000000e+00
3.013256628314157304e+00,0.000000000000000000e+00
3.015007503751875984e+00,0.000000000000000000e+00
3.016758379189594663e+00,0.000000000000000000e+00
3.018509254627313787e+00,0.000000000000000000e+00
3.020260130065032467e+00,0.000000000000000000e+00
3.022011005502751591e+00,0.000000000000000000e+00
3.023761880940470270e+00,0.000000000000000000e+00
3.025512756378188950e+00,0.000000000000000000e+00
3.027263631815908074e+00,0.000000000000000000e+00
3.029014507253626753e+00,0.000000000000000000e+00
3.030765382691345877e+00,0.000000000000000000e+00
3.032516258129064557e+00,0.000000000000000000e+00
3.034267133566783237e+00,0.000000000000000000e+00
3.036018009004502360e+00,0.000000000000000000e+00
3.037768884442221040e+00,0.000000000000000000e+00
3.039519759879940164e+00,0.000000000000000000e+00
3.041270635317658844e+00,0.000000000000000000e+00
3.043021510755377967e+00,0.000000000000000000e+00
3.044772386193096647e+00,0.000000000000000000e+00
3.046523261630815327e+00,0.000000000000000000e+00
3.048274137068534451e+00,0.000000000000000000e+00
3.050025012506253130e+00,0.000000000000000000e+00
3.051775887943972254e+00,0.000000000000000000e+00
3.053526763381690934e+00,0.000000000000000000e+00
3.055277638819409614e+00,0.000000000000000000e+00
3.057028514257128737e+00,0.000000000000000000e+00
3.058779389694847417e+00,0.000000000000000000e+00
3.060530265132566541e+00,0.000000000000000000e+00
