1.020760380190095074e+00,3.304551817859655571e-01
1.022511255627813975e+00,3.359736575078364762e-01
1.024262131065532877e+00,3.415581119569960356e-01
1.026013006503251557e+00,3.472087787561114469e-01
1.027763881940970458e+00,3.529258800533262574e-01
1.029514757378689360e+00,3.587096262637699540e-01
1.031265632816408262e+00,3.645602158113414037e-01
1.033016508254127164e+00,3.704778348708790414e-01
1.034767383691845843e+00,3.764626571108480868e-01
1.036518259129564745e+00,3.825148434366761330e-01
1.038269134567283647e+00,3.886345417348536224e-01
1.040020010005002549e+00,3.948218866179478703e-01
1.041770885442721450e+00,4.010769991706511495e-01
1.043521760880440352e+00,4.073999866969993944e-01
1.045272636318159032e+00,4.137909424689003024e-01
1.047023511755877934e+00,4.202499454761088327e-01
1.048774387193596835e+00,4.267770601777786110e-01
1.050525262631315737e+00,4.333723362557445058e-01
1.052276138069034639e+00,4.400358083696671585e-01
1.054027013506753319e+00,4.467674959141831881e-01
1.055777888944472220e+00,4.535674027782109485e-01
1.057528764382191122e+00,4.604355171065434571e-01
1.059279639819910024e+00,4.673718110638904188e-01
1.061030515257628926e+00,4.743762406015027411e-01
1.062781390695347605e+00,4.814487452265326928e-01
1.064532266133066507e+00,4.885892477742805329e-01
1.066283141570785409e+00,4.957976541834633877e-01
1.068034017008504311e+00,5.030738532746744651e-01
1.069784892446223212e+00,5.104177165321676091e-01
1.071535767883941892e+00,5.178290978891230134e-01
1.073286643321660794e+00,5.253078335165477508e-01
1.075037518759379696e+00,5.328537416159502271e-01
1.076788394197098597e+00,5.404666222159562050e-01
1.078539269634817499e+00,5.481462569730040091e-01
1.080290145072536401e+00,5.558924089762756759e-01
1.082041020510255080e+00,5.637048225570130411e-01
1.083791895947973982e+00,5.715832231023740828e-01
1.085542771385692884e+00,5.795273168739669689e-01
1.087293646823411786e+00,5.875367908312306708e-01
1.089044522261130687e+00,5.956113124597951503e-01
1.090795397698849367e+00,6.037505296049772152e-01
1.092546273136568269e+00,6.119540703105635915e-01
1.094297148574287171e+00,6.202215426630142137e-01
1.096048024012006072e+00,6.285525346412509373e-01
1.097798899449724974e+00,6.369466139721642328e-01
1.099549774887443654e+00,6.454033279919831889e-01
1.101300650325162556e+00,6.539222035136621480e-01
1.103051525762881457e+00,6.625027467004043213e-01
1.104802401200600359e+00,6.711444429454891392e-01
1.106553276638319261e+00,6.798467567585207982e-01
1.108304152076037941e+00,6.886091316582441113e-01
1.110055027513756842e+00,6.974309900720684352e-01
1.111805902951475744e+00,7.063117332424116990e-01
1.113556778389194646e+00,7.152507411400266246e-01
1.115307653826913548e+00,7.242473723844116140e-01
1.117058529264632449e+00,7.333009641714500759e-01
1.118809404702351129e+00,7.424108322083925460e-01
1.120560280140070031e+00,7.515762706563169360e-01
1.122311155577788933e+00,7.607965520801663883e-01
1.124062031015507834e+00,7.700709274065062893e-01
1.125812906453226736e+00,7.793986258890974739e-01
1.127563781890945416e+00,7.887788550824030853e-01
1.129314657328664318e+00,7.982108008231464380e-01
1.131065532766383219e+00,8.076936272200028188e-01
1.132816408204102121e+00,8.172264766515567880e-01
1.134567283641821023e+00,8.268084697726056920e-01
1.136318159079539702e+00,8.364387055289084216e-01
1.138069034517258604e+00,8.461162611804834421e-01
1.139819909954977506e+00,8.558401923335227091e-01
1.141570785392696408e+00,8.656095329810346017e-01
1.143321660830415309e+00,8.754232955522776027e-01
1.145072536268133989e+00,8.852804709710705433e-01
1.146823411705852891e+00,8.951800287230593511e-01
1.148574287143571793e+00,9.051209169319919257e-01
1.150325162581290694e+00,9.151020624450922902e-01
1.152076038019009596e+00,9.251223709275779861e-01
1.153826913456728498e+00,9.351807269663854338e-01
1.155577788894447178e+00,9.452759941831547774e-01
1.157328664332166079e+00,9.554070153565310530e-01
1.159079539769884981e+00,9.655726125538069970e-01
1.160830415207603883e+00,9.757715872719718853e-01
1.162581290645322785e+00,9.860027205881867207e-01
1.164332166083041464e+00,9.962647733197179667e-01
1.166083041520760366e+00,1.006556486193364908e+00
1.167833916958479268e+00,1.016876580024383081e+00
1.169584792396198170e+00,1.027223755904943969e+00
1.171335667833917071e+00,1.037596695402124070e+00
1.173086543271635751e+00,1.047994060765435442e+00
1.174837418709354653e+00,1.058414495143906731e+00
1.176588294147073555e+00,1.068856622812688562e+00
1.178339169584792456e+00,1.079319049409203091e+00
1.180090045022511358e+00,1.089800362178801940e+00
1.181840920460230038e+00,1.100299130229920763e+00
1.183591795897948939e+00,1.110813904798711116e+00
1.185342671335667841e+00,1.121343219523097900e+00
1.187093546773386743e+00,1.131885590726258384e+00
1.188844422211105645e+00,1.142439517709455066e+00
1.190595297648824546e+00,1.153003483054190648e+00
1.192346173086543226e+00,1.163575952933623370e+00
1.194097048524262128e+00,1.174155377433199643e+00
1.195847923961981030e+00,1.184740190880418043e+00
1.197598799399699931e+00,1.195328812183680478e+00
1.199349674837418833e+00,1.205919645180143718e+00
1.201100550275137513e+00,1.216511078992489336e+00
1.202851425712856415e+00,1.227101488394540807e+00
1.204602301150575316e+00,1.237689234185613829e+00
1.206353176588294218e+00,1.248272663573533059e+00
1.208104052026013120e+00,1.258850110566188896e+00
1.209854927463731800e+00,1.269419896371537737e+00
1.211605802901450701e+00,1.279980329805943118e+00
1.213356678339169603e+00,1.290529707710709850e+00
1.215107553776888505e+00,1.301066315376723681e+00
1.216858429214607407e+00,1.311588426977045030e+00
1.218609304652326086e+00,1.322094306007325804e+00
1.220360180090044988e+00,1.332582205733922276e+00
1.222111055527763890e+00,1.343050369649535503e+00
1.223861930965482792e+00,1.353497031936255812e+00
1.225612806403201693e+00,1.363920417935839291e+00
1.227363681840920595e+00,1.374318744627061051e+00
1.229114557278639275e+00,1.384690221109978303e+00
1.230865432716358177e+00,1.395033049096942701e+00
1.232616308154077078e+00,1.405345423410162553e+00
1.234367183591795980e+00,1.415625532485665250e+00
1.236118059029514882e+00,1.425871558883455625e+00
1.237868934467233561e+00,1.436081679803681066e+00
1.239619809904952463e+00,1.446254067608625293e+00
1.241370685342671365e+00,1.456386890350302554e+00
1.243121560780390267e+00,1.466478312303483911e+00
1.244872436218109168e+00,1.476526494503920262e+00
1.246623311655827848e+00,1.486529595291564476e+00
1.248374187093546750e+00,1.496485770858577258e+00
1.250125062531265652e+00,1.506393175801880258e+00
1.251875937968984553e+00,1.516249963680057045e+00
1.253626813406703455e+00,1.526054287574355239e+00
1.255377688844422135e+00,1.535804300653564658e+00
1.257128564282141037e+00,1.545498156742542761e+00
1.258879439719859938e+00,1.555134010894127838e+00
1.260630315157578840e+00,1.564710019964226539e+00
1.262381190595297742e+00,1.574224343189808639e+00
1.264132066033016644e+00,1.583675142769569000e+00
1.265882941470735323e+00,1.593060584447003603e+00
1.267633816908454225e+00,1.602378838095652513e+00
1.269384692346173127e+00,1.611628078306232448e+00
1.271135567783892029e+00,1.620806484975427564e+00
1.272886443221610930e+00,1.629912243896055157e+00
1.274637318659329610e+00,1.638943547348350904e+00
1.276388194097048512e+00,1.647898594692108754e+00
1.278139069534767414e+00,1.656775592959397025e+00
1.279889944972486315e+00,1.665572757447594032e+00
1.281640820410205217e+00,1.674288312312465665e+00
1.283391695847923897e+00,1.682920491161007170e+00
1.285142571285642799e+00,1.691467537643785768e+00
1.286893446723361700e+00,1.699927706046490794e+00
1.288644322161080602e+00,1.708299261880437347e+00
1.290395197598799504e+00,1.716580482471725899e+00
1.292146073036518183e+00,1.724769657548789858e+00
1.293896948474237085e+00,1.732865089828054650e+00
1.295647823911955987e+00,1.740865095597413870e+00
1.297398699349674889e+00,1.748768005297265393e+00
1.299149574787393790e+00,1.756572164098809896e+00
1.300900450225112692e+00,1.764275932479343334e+00
1.302651325662831372e+00,1.771877686794255613e+00
1.304402201100550274e+00,1.779375819845471884e+00
1.306153076538269175e+00,1.786768741446037145e+00
1.307903951975988077e+00,1.794054878980588352e+00
1.309654827413706979e+00,1.801232677961427830e+00
1.311405702851425659e+00,1.808300602579922867e+00
1.313156578289144560e+00,1.815257136252966585e+00
1.314907453726863462e+00,1.822100782164213006e+00
1.316658329164582364e+00,1.828830063799837147e+00
1.318409204602301266e+00,1.835443525478533955e+00
1.320160080040019945e+00,1.841939732875500058e+00
1.321910955477738847e+00,1.848317273540135641e+00
1.323661830915457749e+00,1.854574757407195129e+00
1.325412706353176651e+00,1.860710817301139297e+00
1.327163581790895552e+00,1.866724109433429479e+00
1.328914457228614232e+00,1.872613313892506515e+00
1.330665332666333134e+00,1.878377135126213515e+00
1.332416208104052036e+00,1.884014302416401998e+00
1.334167083541770937e+00,1.889523570345495118e+00
1.335917958979489839e+00,1.894903719254754648e+00
1.337668834417208741e+00,1.900153555694024110e+00
1.339419709854927421e+00,1.905271912862709360e+00
1.341170585292646322e+00,1.910257651041777915e+00
1.342921460730365224e+00,1.915109658016539651e+00
1.344672336168084126e+00,1.919826849490003706e+00
1.346423211605803028e+00,1.924408169486588882e+00
1.348174087043521707e+00,1.928852590745975037e+00
1.349924962481240609e+00,1.933159115106899639e+00
1.351675837918959511e+00,1.937326773880684971e+00
1.353426713356678412e+00,1.941354628214313260e+00
1.355177588794397314e+00,1.945241769442852320e+00
1.356928464232115994e+00,1.948987319431047416e+00
1.358679339669834896e+00,1.952590430903901941e+00
1.360430215107553797e+00,1.956050287766067930e+00
1.362181090545272699e+00,1.959366105409882985e+00
1.363931965982991601e+00,1.962537131011891312e+00
1.365682841420710281e+00,1.965562643817682087e+00
1.367433716858429182e+00,1.968441955414912625e+00
1.369184592296148084e+00,1.971174409994348009e+00
1.370935467733866986e+00,1.973759384598802180e+00
1.372686343171585888e+00,1.976196289359831271e+00
1.374437218609304789e+00,1.978484567722060161e+00
1.376188094047023469e+00,1.980623696655024135e+00
1.377938969484742371e+00,1.982613186852407949e+00
1.379689844922461273e+00,1.984452582918580177e+00
1.381440720360180174e+00,1.986141463542320684e+00
1.383191595797899076e+00,1.987679441657651536e+00
1.384942471235617756e+00,1.989066164591680508e+00
1.386693346673336658e+00,1.990301314199385052e+00
1.388444222111055559e+00,1.991384606985254990e+00
1.390195097548774461e+00,1.992315794211739988e+00
1.391945972986493363e+00,1.993094661994436079e+00
1.393696848424212043e+00,1.993721031383959286e+00
1.395447723861930944e+00,1.994194758434471915e+00
1.397198599299649846e+00,1.994515734258811790e+00
1.398949474737368748e+00,1.994683885070206220e+00
1.400700350175087650e+00,1.994699172210540716e+00
1.402451225612806329e+00,1.994561592165172481e+00
1.404202101050525231e+00,1.994271176564274883e+00
1.405952976488244133e+00,1.993827992170720931e+00
1.407703851925963034e+00,1.993232140854501067e+00
1.409454727363681936e+00,1.992483759553700606e+00
1.411205602801400838e+00,1.991583020222047029e+00
1.412956478239119518e+00,1.990530129763064204e+00
1.414707353676838419e+00,1.989325329950862864e+00
1.416458229114557321e+00,1.987968897337613061e+00
1.418209104552276223e+00,1.986461143147745023e+00
1.419959979989995125e+00,1.984802413158940348e+00
1.421710855427713804e+00,1.982993087569971058e+00
1.423461730865432706e+00,1.981033580855459997e+00
1.425212606303151608e+00,1.978924341607643189e+00
1.426963481740870510e+00,1.976665852365213860e+00
1.428714357178589411e+00,1.974258629429341161e+00
1.430465232616308091e+00,1.971703222666963073e+00
1.432216108054026993e+00,1.969000215301458523e+00
1.433966983491745895e+00,1.966150223690806387e+00
1.435717858929464796e+00,1.963153897093356415e+00
1.437468734367183698e+00,1.960011917421329075e+00
1.439219609804902378e+00,1.956724998982181329e+00
1.440970485242621280e+00,1.953293888207970896e+00
1.442721360680340181e+00,1.949719363372868886e+00
1.444472236118059083e+00,1.946002234298962907e+00
1.446223111555777985e+00,1.942143342050510313e+00
1.447973986993496887e+00,1.938143558616805207e+00
1.449724862431215566e+00,1.934003786583822215e+00
1.451475737868934468e+00,1.929724958794811096e+00
1.453226613306653370e+00,1.925308038000025368e+00
1.454977488744372272e+00,1.920754016495761940e+00
1.456728364182091173e+00,1.916063915752906910e+00
1.458479239619809853e+00,1.911238786035179604e+00
1.460230115057528755e+00,1.906279706007272035e+00
1.461980990495247656e+00,1.901187782333096710e+00
1.463731865932966558e+00,1.895964149264343312e+00
1.465482741370685460e+00,1.890609968219561177e+00
1.467233616808404140e+00,1.885126427353989831e+00
1.468984492246123041e+00,1.879514741120351440e+00
1.470735367683841943e+00,1.873776149820847836e+00
1.472486243121560845e+00,1.867911919150575750e+00
1.474237118559279747e+00,1.861923339732606042e+00
1.475987993996998426e+00,1.855811726644965187e+00
1.477738869434717328e+00,1.849578418939754387e+00
1.479489744872436230e+00,1.843224779154666093e+00
1.481240620310155132e+00,1.836752192817130425e+00
1.482991495747874033e+00,1.830162067941355719e+00
1.484742371185592935e+00,1.823455834518514340e+00
1.486493246623311615e+00,1.816634944000333096e+00
1.488244122061030517e+00,1.809700868776342730e+00
1.489994997498749418e+00,1.802655101645065150e+00
1.491745872936468320e+00,1.795499155279383974e+00
1.493496748374187222e+00,1.788234561686379509e+00
1.495247623811905902e+00,1.780862871661895719e+00
1.496998499249624803e+00,1.773385654240100306e+00
1.498749374687343705e+00,1.765804496138331459e+00
1.500500250125062607e+00,1.758121001197480604e+00
1.502251125562781509e+00,1.750336789818205840e+00
1.504002001000500188e+00,1.742453498393243372e+00
1.505752876438219090e+00,1.734472778736094067e+00
1.507503751875937992e+00,1.726396297506371802e+00
1.509254627313656894e+00,1.718225735632080475e+00
1.511005502751375795e+00,1.709962787729106592e+00
1.512756378189094475e+00,1.701609161518205848e+00
1.514507253626813377e+00,1.693166577239756165e+00
1.516258129064532278e+00,1.684636767066572061e+00
1.518009004502251180e+00,1.676021474515039023e+00
1.519759879939970082e+00,1.667322453854861442e+00
1.521510755377688984e+00,1.658541469517695433e+00
1.523261630815407663e+00,1.649680295504945660e+00
1.525012506253126565e+00,1.640740714794996169e+00
1.526763381690845467e+00,1.631724518750165442e+00
1.528514257128564369e+00,1.622633506523637248e+00
1.530265132566283270e+00,1.613469484466657944e+00
1.532016008004001950e+00,1.604234265536261139e+00
1.533766883441720852e+00,1.594929668703786163e+00
1.535517758879439754e+00,1.585557518364474561e+00
1.537268634317158655e+00,1.576119643748379762e+00
1.539019509754877557e+00,1.566617878332880354e+00
1.540770385192596237e+00,1.557054059257041434e+00
1.542521260630315139e+00,1.547430026738079389e+00
1.544272136068034040e+00,1.537747623490204996e+00
1.546023011505752942e+00,1.528008694146068214e+00
1.547773886943471844e+00,1.518215084681075799e+00
1.549524762381190524e+00,1.508368641840819313e+00
1.551275637818909425e+00,1.498471212571849787e+00
1.553026513256628327e+00,1.488524643456060170e+00
1.554777388694347229e+00,1.478530780148880952e+00
1.556528264132066131e+00,1.468491466821549185e+00
1.558279139569785032e+00,1.458408545607657869e+00
1.560030015007503712e+00,1.448283856054231267e+00
1.561780890445222614e+00,1.438119234577520889e+00
1.563531765882941515e+00,1.427916513923772168e+00
1.565282641320660417e+00,1.417677522635141907e+00
1.567033516758379319e+00,1.407404084520996301e+00
1.568784392196097999e+00,1.397098018134785846e+00
1.570535267633816900e+00,1.386761136256692506e+00
1.572286143071535802e+00,1.376395245382262100e+00
1.574037018509254704e+00,1.366002145217186214e+00
1.575787893946973606e+00,1.355583628178441691e+00
1.577538769384692285e+00,1.345141478901957122e+00
1.579289644822411187e+00,1.334677473756981758e+00
1.581040520260130089e+00,1.324193380367344464e+00
1.582791395697848991e+00,1.313690957139742377e+00
1.584542271135567892e+00,1.303171952799242472e+00
1.586293146573286572e+00,1.292638105932145010e+00
1.588044022011005474e+00,1.282091144536350091e+00
1.589794897448724376e+00,1.271532785579397640e+00
1.591545772886443277e+00,1.260964734564293588e+00
1.593296648324162179e+00,1.250388685103272390e+00
1.595047523761881081e+00,1.239806318499625970e+00
1.596798399199599761e+00,1.229219303337720559e+00
1.598549274637318662e+00,1.218629295081312680e+00
1.600300150075037564e+00,1.208037935680300823e+00
1.602051025512756466e+00,1.197446853185991200e+00
1.603801900950475368e+00,1.186857661375003925e+00
1.605552776388194047e+00,1.176271959381904875e+00
1.607303651825912949e+00,1.165691331340652281e+00
1.609054527263631851e+00,1.155117346034964632e+00
1.610805402701350753e+00,1.144551556557660277e+00
1.612556278139069654e+00,1.133995499979065791e+00
1.614307153576788334e+00,1.123450697024558353e+00
1.616058029014507236e+00,1.112918651761293676e+00
1.617808904452226137e+00,1.102400851294204953e+00
1.619559779889945039e+00,1.091898765471292831e+00
1.621310655327663941e+00,1.081413846598280992e+00
1.623061530765382621e+00,1.070947529162663558e+00
1.624812406203101522e+00,1.060501229567185399e+00
1.626563281640820424e+00,1.050076345872795747e+00
1.628314157078539326e+00,1.039674257551085557e+00
1.630065032516258228e+00,1.029296325246238375e+00
1.631815907953977129e+00,1.018943890546508468e+00
1.633566783391695809e+00,1.008618275765242434e+00
1.635317658829414711e+00,9.983207837314289623e-01
1.637068534267133613e+00,9.880526975898110686e-01
1.638819409704852514e+00,9.778152806105191441e-01
1.640570285142571416e+00,9.676097760082372767e-01
1.642321160580290096e+00,9.574374067708829594e-01
1.644072036018008998e+00,9.472993754977698799e-01
1.645822911455727899e+00,9.371968642472510158e-01
1.647573786893446801e+00,9.271310343937860798e-01
1.649324662331165703e+00,9.171030264944157739e-01
1.651075537768884383e+00,9.071139601645998862e-01
1.652826413206603284e+00,8.971649339633681608e-01
1.654577288644322186e+00,8.872570252877546304e-01
1.656328164082041088e+00,8.773912902764366972e-01
1.658079039519759990e+00,8.675687637225418802e-01
1.659829914957478669e+00,8.577904589955555048e-01
1.661580790395197571e+00,8.480573679722545055e-01
1.663331665832916473e+00,8.383704609766192695e-01
1.665082541270635375e+00,8.287306867286253764e-01
1.666833416708354276e+00,8.191389723018527302e-01
1.668584292146073178e+00,8.095962230898282597e-01
1.670335167583791858e+00,8.001033227810150361e-01
1.672086043021510759e+00,7.906611333423571031e-01
1.673836918459229661e+00,7.812704950112995261e-01
1.675587793896948563e+00,7.719322262961690884e-01
1.677338669334667465e+00,7.626471239848332528e-01
1.679089544772386144e+00,7.534159631615280350e-01
1.680840420210105046e+00,7.442394972317450952e-01
1.682591295647823948e+00,7.351184579550860132e-01
1.684342171085542850e+00,7.260535554859501861e-01
1.686093046523261751e+00,7.170454784219578714e-01
1.687843921960980431e+00,7.080948938599901377e-01
1.689594797398699333e+00,6.992024474597132722e-01
1.691345672836418235e+00,6.903687635144892809e-01
1.693096548274137136e+00,6.815944450295224888e-01
1.694847423711856038e+00,6.728800738071331056e-01
1.696598299149574718e+00,6.642262105390224214e-01
1.698349174587293620e+00,6.556333949053930743e-01
1.700100050025012521e+00,6.471021456808104810e-01
1.701850925462731423e+00,6.386329608466446706e-01
1.703601800900450325e+00,6.302263177099747260e-01
1.705352676338169227e+00,6.218826730288112836e-01
1.707103551775887906e+00,6.136024631434974230e-01
1.708854427213606808e+00,6.053861041141409549e-01
1.710605302651325710e+00,5.972339918639542056e-01
1.712356178089044612e+00,5.891465023283299907e-01
1.714107053526763513e+00,5.811239916095309876e-01
1.715857928964482193e+00,5.731667961368376307e-01
1.717608804402201095e+00,5.652752328320018727e-01
1.719359679839919997e+00,5.574495992798768063e-01
1.721110555277638898e+00,5.496901739040517265e-01
1.722861430715357800e+00,5.419972161473571859e-01
1.724612306153076480e+00,5.343709666570883865e-01
1.726363181590795381e+00,5.268116474747889244e-01
1.728114057028514283e+00,5.193194622304604380e-01
1.729864932466233185e+00,5.118945963410280742e-01
1.731615807903952087e+00,5.045372172129233279e-01
1.733366683341670766e+00,4.972474744486323206e-01
1.735117558779389668e+00,4.900255000570490904e-01
1.736868434217108570e+00,4.828714086675013339e-01
1.738619309654827472e+00,4.757852977472766809e-01
1.740370185092546373e+00,4.687672478225144990e-01
1.742121060530265275e+00,4.618173227023067984e-01
1.743871935967983955e+00,4.549355697058620751e-01
1.745622811405702857e+00,4.481220198925760512e-01
1.747373686843421758e+00,4.413766882948764181e-01
1.749124562281140660e+00,4.346995741536747726e-01
1.750875437718859562e+00,4.280906611562935171e-01
1.752626313156578242e+00,4.215499176767161793e-01
1.754377188594297143e+00,4.150772970180149346e-01
1.756128064032016045e+00,4.086727376568200509e-01
1.757878939469734947e+00,4.023361634896754913e-01
1.759629814907453849e+00,3.960674840811507225e-01
1.761380690345172528e+00,3.898665949135619035e-01
1.763131565782891430e+00,3.837333776381642303e-01
1.764882441220610332e+00,3.776677003276857070e-01
1.766633316658329234e+00,3.716694177300519097e-01
1.768384192096048135e+00,3.657383715231793953e-01
1.770135067533766815e+00,3.598743905707003088e-01
1.771885942971485717e+00,3.540772911784828003e-01
1.773636818409204619e+00,3.483468773518295092e-01
1.775387693846923520e+00,3.426829410532094000e-01
1.777138569284642422e+00,3.370852624604109837e-01
1.778889444722361324e+00,3.315536102249836414e-01
1.780640320160080003e+00,3.260877417308506443e-01
1.782391195597798905e+00,3.206874033529649726e-01
1.784142071035517807e+00,3.153523307159020739e-01
1.785892946473236709e+00,3.100822489522581660e-01
1.787643821910955610e+00,3.048768729607495009e-01
1.789394697348674290e+00,2.997359076638965170e-01
1.791145572786393192e+00,2.946590482651804122e-01
1.792896448224112094e+00,2.896459805055706105e-01
1.794647323661830995e+00,2.846963809193068795e-01
1.796398199099549897e+00,2.798099170888403431e-01
1.798149074537268577e+00,2.749862478988277514e-01
1.799899949974987479e+00,2.702250237890776452e-01
1.801650825412706380e+00,2.655258870063590959e-01
1.803401700850425282e+00,2.608884718549669968e-01
1.805152576288144184e+00,2.563124049459580278e-01
1.806903451725862864e+00,2.517973054449672565e-01
1.808654327163581765e+00,2.473427853185107272e-01
1.810405202601300667e+00,2.429484495786990439e-01
1.812156078039019569e+00,2.386138965262670775e-01
1.813906953476738471e+00,2.343387179918460517e-01
1.815657828914457372e+00,2.301224995753968772e-01
1.817408704352176052e+00,2.259648208837298222e-01
1.819159579789894954e+00,2.218652557660317493e-01
1.820910455227613856e+00,2.178233725473399107e-01
1.822661330665332757e+00,2.138387342598797869e-01
1.824412206103051659e+00,2.099108988722102054e-01
1.826163081540770339e+00,2.060394195161076580e-01
1.827913956978489241e+00,2.022238447111256165e-01
1.829664832416208142e+00,1.984637185867770270e-01
1.831415707853927044e+00,1.947585811022718716e-01
1.833166583291645946e+00,1.911079682637629451e-01
1.834917458729364625e+00,1.875114123390449195e-01
1.836668334167083527e+00,1.839684420696538758e-01
1.838419209604802429e+00,1.804785828803258108e-01
1.840170085042521331e+00,1.770413570857609087e-01
1.841920960480240232e+00,1.736562840946545283e-01
1.843671835917958912e+00,1.703228806109544635e-01
1.845422711355677814e+00,1.670406608323013742e-01
1.847173586793396716e+00,1.638091366456229381e-01
1.848924462231115617e+00,1.606278178198394524e-01
1.850675337668834519e+00,1.574962121956539618e-01
1.852426213106553421e+00,1.544138258723952439e-01
1.854177088544272101e+00,1.513801633918865075e-01
1.855927963981991002e+00,1.483947279193113256e-01
1.857678839419709904e+00,1.454570214210591794e-01
1.859429714857428806e+00,1.425665448395218304e-01
1.861180590295147708e+00,1.397227982648261146e-01
1.862931465732866387e+00,1.369252811034835371e-01
1.864682341170585289e+00,1.341734922439411504e-01
1.866433216608304191e+00,1.314669302190223654e-01
1.868184092046023093e+00,1.288050933652421515e-01
1.869934967483741994e+00,1.261874799789903523e-01
1.871685842921460674e+00,1.236135884695735432e-01
1.873436718359179576e+00,1.210829175091091559e-01
1.875187593796898478e+00,1.185949661792697896e-01
1.876938469234617379e+00,1.161492341148719770e-01
1.878689344672336281e+00,1.137452216443111258e-01
1.880440220110054961e+00,1.113824299268426077e-01
1.882191095547773863e+00,1.090603610867103973e-01
1.883941970985492764e+00,1.067785183441314900e-01
1.885692846423211666e+00,1.045364061431363206e-01
1.887443721860930568e+00,1.023335302762766186e-01
1.889194597298649470e+00,1.001693980062075690e-01
1.890945472736368149e+00,9.804351818415610320e-02
1.892696348174087051e+00,9.595540136528410424e-02
1.894447223611805953e+00,9.390455992096498339e-02
1.896198099049524854e+00,9.189050814798166433e-02
1.897948974487243756e+00,8.991276237466658272e-02
1.899699849924962436e+00,8.797084106399916115e-02
1.901450725362681338e+00,8.606426491367796805e-02
1.903201600800400239e+00,8.419255695319033395e-02
1.904952476238119141e+00,8.235524263789678612e-02
1.906703351675838043e+00,8.055184994015329725e-02
1.908454227113556723e+00,7.878190943749588393e-02
1.910205102551275624e+00,7.704495439790824685e-02
1.911955977988994526e+00,7.534052086220244249e-02
1.913706853426713428e+00,7.366814772353275087e-02
1.915457728864432330e+00,7.202737680407440835e-02
1.917208604302151009e+00,7.041775292889330962e-02
1.918959479739869911e+00,6.883882399703401822e-02
1.920710355177588813e+00,6.729014104985955869e-02
1.922461230615307715e+00,6.577125833666906674e-02
1.924212106053026616e+00,6.428173337762711770e-02
1.925962981490745518e+00,6.282112702403581939e-02
1.927713856928464198e+00,6.138900351598249733e-02
1.929464732366183100e+00,5.998493053739515496e-02
1.931215607803902001e+00,5.860847926854217960e-02
1.932966483241620903e+00,5.725922443600714451e-02
1.934717358679339805e+00,5.593674436017651713e-02
1.936468234117058485e+00,5.464062100027482910e-02
1.938219109554777386e+00,5.337043999698216912e-02
1.939969984992496288e+00,5.212579071267370301e-02
1.941720860430215190e+00,5.090626626931363252e-02
1.943471735867934092e+00,4.971146358404456012e-02
1.945222611305652771e+00,4.854098340250796034e-02
1.946973486743371673e+00,4.739443032993371357e-02
1.948724362181090575e+00,4.627141286003871173e-02
1.950475237618809476e+00,4.517154340177034072e-02
1.952226113056528378e+00,4.409443830393534880e-02
1.953976988494247058e+00,4.303971787775301427e-02
1.955727863931965960e+00,4.200700641737016572e-02
1.957478739369684861e+00,4.099593221838000734e-02
1.959229614807403763e+00,4.000612759438126886e-02
1.960980490245122665e+00,3.903722889161873738e-02
1.962731365682841567e+00,3.808887650174469508e-02
1.964482241120560246e+00,3.716071487274024560e-02
1.966233116558279148e+00,3.625239251803603208e-02
1.967983991995998050e+00,3.536356202387354319e-02
1.969734867433716952e+00,3.449388005494386650e-02
1.971485742871435853e+00,3.364300735834589023e-02
1.973236618309154533e+00,3.281060876590188857e-02
1.974987493746873435e+00,3.199635319487008356e-02
1.976738369184592337e+00,3.119991364709446408e-02
1.978489244622311238e+00,3.042096720662922429e-02
1.980240120060030140e+00,2.965919503587779657e-02
1.981990995497748820e+00,2.891428237028540599e-02
1.983741870935467722e+00,2.818591851162228698e-02
1.985492746373186623e+00,2.747379681989828293e-02
1.987243621810905525e+00,2.677761470394418239e-02
1.988994497248624427e+00,2.609707361069957612e-02
1.990745372686343106e+00,2.543187901324409431e-02
1.992496248124062008e+00,2.478174039760888681e-02
1.994247123561780910e+00,2.414637124840651738e-02
1.995997998999499812e+00,2.352548903331464977e-02
1.997748874437218713e+00,2.291881518645041277e-02
1.999499749874937615e+00,2.232607509067163418e-02
2.001250625312656517e+00,2.174699805884019316e-02
2.003001500750375197e+00,2.118131731408303547e-02
2.004752376188093876e+00,2.062876996908526162e-02
2.006503251625813000e+00,2.008909700445053736e-02
2.008254127063531680e+00,1.956204324616273374e-02
2.010005002501250804e+00,1.904735734218106907e-02
2.011755877938969483e+00,1.854479173820490143e-02
2.013506753376688607e+00,1.805410265263746039e-02
2.015257628814407287e+00,1.757505005078453808e-02
2.017008504252125967e+00,1.710739761831666164e-02
2.018759379689845090e+00,1.665091273402876867e-02
2.020510255127563770e+00,1.620536644192770159e-02
2.022261130565282894e+00,1.577053342267659836e-02
2.024012006003001574e+00,1.534619196442919657e-02
2.025762881440720253e+00,1.493212393308035631e-02
2.027513756878439377e+00,1.452811474196460430e-02
2.029264632316158057e+00,1.413395332103019666e-02
2.031015507753877181e+00,1.374943208551588671e-02
2.032766383191595860e+00,1.337434690416057156e-02
2.034517258629314540e+00,1.300849706696982980e-02
2.036268134067033664e+00,1.265168525256864240e-02
2.038019009504752344e+00,1.230371749516525129e-02
2.039769884942471467e+00,1.196440315115093050e-02
